league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=32|time=2024-04-02T04:08:00
5,20.57,Rust,1641841635390,3966681,3918583,mikmak,FR,48134583112917,
4,22.98,Rust,1478854216377,792117,1116421,obeltrando,FR,2734216286895,
4,22.35,Rust,1638298330282,3914976,4402886,Jleguen,FR,73967444916400,
4,22.1,Rust,1638129654234,3912137,4607479,bonnetjaune,FR,73796929993575,
4,21.18,Rust,1638174423420,3912828,4400933,FranckyLaMachine,FR,66589141574268,
4,19.88,Rust,1638109814299,3911640,1357703,vtavernier,FR,72412526840259,
4,19.56,Rust,1469645559303,604825,1425182,Dipucian,GB,4437991309458,
4,19.45,Rust,1698636263680,5091185,1608391,Swobu,US,7669932537981,
4,19.32,Rust,1470336740276,616117,904881,lpenz,IE,3716396377696,
4,19.17,Rust,1696874120364,5072772,5382777,sean2436,US,,
4,18.73,Rust,1470405485490,617305,1407720,bananaMixer,FR,4478289426855,
4,17.94,Rust,1695569564712,5059802,1128320,acapela,PT,2908040050202,
4,16.77,Rust,1698517417235,5090058,3225493,Raznoo,US,111295100446192,
4,16.54,Rust,1575468731222,2617963,1607034,tomatoes,RU,37779663047526,
4,13.88,Rust,1580042604110,2662278,1410353,luminyan,BE,13267194518543,
4,13.6,Rust,1709078750028,5328219,2793264,hyphz,GB,43864585520531,
4,7.75,Rust,1697164472337,5075671,5404723,Mildmay,US,101053029921364,
4,6.21,Rust,1550316850666,2249159,2288263,dbdr,UA,43448306132121,
4,4.26,Rust,1636720901658,3893754,1404934,tarriel,AU,40400349677311,
2,15.66,Rust,1666518342172,4504707,1294784,Janosimas,NL,71365320822808,
2,15.52,Rust,1610635399333,3389577,4046568,jfaixo,FR,112823247448244,
2,14.57,Rust,1696821188321,5072040,5050292,TheFragranceOfDarkCoffee,US,112553064267470,
2,14.36,Rust,1512723869655,1588381,1394530,Idleless,CA,4170046072282,
2,2.82,Rust,1708910000315,5326403,5409782,CW34,US,,
1,16.48,Rust,1563551152243,2447506,934381,PolyB,FR,,
1,16.23,Rust,1469310373041,599026,849871,Prodigalninja,US,3581013262042,
1,12.35,Rust,1474198832070,668033,1509150,gevious,ZA,,
1,7.38,Rust,1696813762352,5071844,5707173,dubois.ford,US,,
0,17.58,Rust,1696276652457,5067207,5386522,wetheredge,US,,
0,9.52,Rust,1535833702164,2054919,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
0,9.15,Rust,1477405531802,772914,1642440,mibl,PL,9080475167071,
0,8.97,Rust,1474485770743,684074,604167,chango,CH,12610458268103,
