league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2024-05-15T04:08:13
5,19.35,Swift,1603146872038,3140379,3815413,Michael_Howard,GB,44719647705818,
4,16.53,Swift,1560527670889,2421893,1717187,zozoped,FR,9659332760047,
4,-0.85,Swift,1646765356406,4027701,1747292,CodeReaper,DK,9767652986069,
