league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-05-16T04:13:48
0,33.09,F#,1636061232870,3885900,973040,papyjo,FR,15696776172839,
0,28.23,F#,1608309044457,3360253,4093777,KeithLaForce,US,55965885652335,
