score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=72|time=2025-11-16T04:16:29
100.0,36.0,Ruby,1745018083634,2536538,Pduhard-,FR,141372882868918,
100.0,45.0,Ruby,1697733797695,4438505,Eric_[EGU],FR,114044329618574,
100.0,52.0,Ruby,1718851034563,4263196,yechielv,IL,87806028604243,
100.0,60.0,Ruby,1681277957325,4876171,j4at,TN,83445448969831,
100.0,68.0,Ruby,1695814198772,199646,netoctone,IE,,
100.0,71.0,Ruby,1721685426994,155774,dwarfie,FR,17785582865119,
100.0,75.0,Ruby,1719489165863,3893564,Andriamanitra,FI,46641547586781,
100.0,76.0,Ruby,1736607944594,1429360,comp0zr,US,5127913573349,
100.0,81.0,Ruby,1748983140769,1178276,Jerome_95,FR,19999067509724,
100.0,82.0,Ruby,1686510105682,1348635,ferbos,FR,96159860267051,
100.0,83.0,Ruby,1681319462720,4992786,[ovs],DE,,
100.0,84.0,Ruby,1681409413009,4166555,Natanalel,SE,65894864102793,
100.0,88.0,Ruby,1681013675449,3354337,Westicles,CX,79146641399080,
100.0,88.0,Ruby,1682546899386,1515891,ndc,RU,57247748477088,
100.0,90.0,Ruby,1686243742891,2371389,Franta,CZ,16642908084028,
100.0,90.0,Ruby,1686747931053,3703485,anter69,HU,41141446684299,
100.0,91.0,Ruby,1682094202889,4600079,quasi_ubique,US,101567289995785,
100.0,93.0,Ruby,1681199418365,4272496,yechielw,CY,,
100.0,94.0,Ruby,1721197455242,6043581,Rwanounounou,FR,122027324927378,
100.0,94.0,Ruby,1727721549237,4037601,Jelafo,DE,,
100.0,95.0,Ruby,1707209337669,4806550,Rafarafa,ES,80946308795008,
100.0,97.0,Ruby,1681113983084,3998980,bamax,FR,55292626245560,
100.0,98.0,Ruby,1725912025041,2892501,JakubMaras,PL,,
100.0,99.0,Ruby,1725865648331,6132028,NicknamedTwice,GB,136778820182751,
100.0,104.0,Ruby,1725568757553,4257588,WhoTho,US,73384865831537,
100.0,105.0,Ruby,1681075968042,3845610,pardouin,FR,60364063762936,
100.0,106.0,Ruby,1729417465736,4791882,FlorentC,FR,80217385484852,
100.0,107.0,Ruby,1697900618370,557990,Wazemo,PL,1724224108740,
100.0,107.0,Ruby,1720514365750,2874091,5DN1L,GB,134264063920528,
100.0,110.0,Ruby,1693205035382,1725941,TFeld,DK,77240442360963,
100.0,114.0,Ruby,1689383277397,1566335,BeardedWhale,SE,36571449875674,
100.0,116.0,Ruby,1754414517624,1620599,PROG_r_A_m_MER,NL,143827907446897,
100.0,118.0,Ruby,1689840839070,2532837,fauresebast,FR,43340205355577,
100.0,119.0,Ruby,1681129020738,5326078,T14v1n4,RE,101837722760856,
100.0,121.0,Ruby,1680765858465,2142961,masterpoo,FR,43088841158401,
100.0,121.0,Ruby,1682684251489,5403502,ricemath,XK,101211503482450,
100.0,121.0,Ruby,1751369285580,1802967,Meruem,FR,31992166318610,
100.0,123.0,Ruby,1681005528246,2407700,adoxography,CA,52429928219629,
100.0,126.0,Ruby,1724916803186,2924895,trictrac,FR,23056996012330,
100.0,130.0,Ruby,1692000912466,1728326,yduf,FR,16468113178206,
100.0,130.0,Ruby,1704876894144,5447409,Crqptx,NL,113216743313757,
100.0,132.0,Ruby,1680807168991,4966586,Rohydre,FR,,
100.0,133.0,Ruby,1749733563038,3999693,ln-dev05,FR,66651286231911,
100.0,139.0,Ruby,1686008775755,3214641,Neicul,FR,25566448504624,
100.0,146.0,Ruby,1685563163346,4258711,FredericLocquet,FR,125739728070045,
