score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2026-04-28T06:22:33
100.0,64.0,Lua,1682459766769,4263196,yechielv,IL,87806028604243,
100.0,101.0,Lua,1686589088324,4438505,Eric_[EGU],FR,158681623409347,
100.0,118.0,Lua,1681033407489,3354337,Westicles,CX,79146641399080,
100.0,185.0,Lua,1774433568627,2874091,5DN1L,GB,134264063920528,
100.0,234.0,Lua,1774209566444,6717829,Lv0Sys,PL,147247405181579,
100.0,237.0,Lua,1751369424064,1802967,Meruem,FR,31992166318610,
100.0,334.0,Lua,1774455309651,1527403,Di_Masta,BG,5689020242575,
100.0,391.0,Lua,1742830192783,1179950,KAKAROT_MPL,US,159019526484654,
100.0,548.0,Lua,1680174460003,4972061,red-jay,FI,,
100.0,796.0,Lua,1755584945277,6526822,naserbolbol,IR,,
