score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=13|time=2025-10-05T04:10:36
100.0,139.0,Dart,1745409627452,2536538,Pduhard-,FR,141372882868918,
100.0,196.0,Dart,1681031011047,3354337,Westicles,CX,79146641399080,
100.0,196.0,Dart,1742149017211,1399382,Regulus136,FR,4335723819637,
100.0,223.0,Dart,1722539516841,2874091,5DN1L,GB,134264063920528,
100.0,281.0,Dart,1739631601333,6269599,EnamSon,CM,129036189483019,
100.0,288.0,Dart,1705976482745,962495,eboot,FR,55086804311206,
100.0,322.0,Dart,1719499892049,186405,d-mark,FR,7899805743942,
100.0,613.0,Dart,1680174450006,5006027,,UA,,
100.0,633.0,Dart,1742829412391,1179950,Cg_TheLegend,JP,150853049862463,
100.0,1151.0,Dart,1680174400005,5076244,nikit00n,RU,,
100.0,1278.0,Dart,1680174530007,4019021,BuddyJ,DE,52119400599418,
100.0,1548.0,Dart,1680174530007,4308802,Ascodran,FR,63699964010463,
100.0,1705.0,Dart,1680174170012,5402679,Armand42,FR,100990500018348,
