league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-04-12T04:10:25
5,2.76,OCaml,1562078451432,2434429,225892,jindraivanek,CZ,2319871675955,
4,-2.82,OCaml,1555513985719,2334152,925695,Boulet,FR,29121141951376,
3,15.12,OCaml,1686673627460,4969813,5342570,ratbi4,JP,105971145392269,
