league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=26|time=2024-08-31T04:09:14
3,25.28,Scala,1523995074160,1776922,154935,yamo,FR,13357218751473,
3,20.39,Scala,1581716481913,2679438,1740037,ereiam,FR,12669494111004,
3,16.46,Scala,1665961632445,4495668,4053693,KS2003,RU,53562362820167,
3,1.89,Scala,1571940820663,2581020,1408315,ScoobGuiness,FR,4835760613734,
3,1.86,Scala,1551738608400,2263538,301922,tyrcho,FR,1742081719876,
3,1.61,Scala,1530238210599,1936154,1258533,MathJason,US,11184592715091,
2,23.0,Scala,1622848556919,3701767,4364520,1rre,GB,65450462835854,
2,22.06,Scala,1645442904325,4009543,4587710,Smetalka,HR,,
2,5.35,Scala,1572542939592,2587178,3548989,SlayerOfDeath,SE,,
1,26.04,Scala,1608652084826,3365744,3797016,hauke,DK,44538862524460,
1,24.42,Scala,1674808066012,4722212,2171878,Louis_ZA,NL,93455267114823,
1,24.32,Scala,1574170704053,2605289,3552617,TheSwede,SE,,
1,22.58,Scala,1572458689818,2586266,2235212,KasperBratz,SE,,
1,22.56,Scala,1599146599366,3083409,3960711,callidus_taurus,DE,,
1,19.79,Scala,1572458513202,2586259,3178645,Kulspel,SE,,
1,13.68,Scala,1684768302017,4831865,2089692,raxkin,ES,63304428623584,
1,13.64,Scala,1631601112582,3828924,620828,wild_ki-ll,RU,,
1,13.49,Scala,1580308648018,2665332,1241797,Eteral,LT,12608175135313,
1,13.31,Scala,1523519733006,1770427,1495147,sherpal,BE,5261415927138,
1,8.8,Scala,1670792942012,4560329,5222686,sywatos,DE,,
1,8.29,Scala,1634828390044,3869690,2548756,szczerbi,PL,,
1,6.28,Scala,1524073832016,1778047,1567705,noahmay,SE,32310343810810,
1,6.28,Scala,1570712120017,2544727,2251727,AuroraFace,LV,,
1,6.28,Scala,1552420189009,2281281,1712255,Ukster,FI,,
1,6.27,Scala,1556441417353,2342913,191830,zizi43,FR,9232006149705,
0,-1.61,Scala,1540421241877,2108013,2321957,Xenoid,US,15675397891825,
