league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-06-03T04:11:00
2,23.87,F#,1633088686131,3848427,973040,papyjo,FR,15696776172839,
2,23.45,F#,1633877406387,3857331,1981732,MJS,FR,12502282804946,
