league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-07-26T04:08:49
2,32.26,Rust,1631309731235,3821743,4495714,BenInTheBox,CH,73225085524186,
2,27.75,Rust,1631877794560,3833183,3264942,maskit,LV,27340482113146,
2,25.84,Rust,1631220793486,3819935,204179,resistcorp,FR,44032889515354,
2,23.75,Rust,1717354819494,5395684,1186273,knacky,FR,,
2,22.68,Rust,1633528241950,3853439,2288263,dbdr,UA,43448306132121,
2,20.52,Rust,1720268340534,5524384,2086052,Lks10,NL,40047505064339,
2,14.64,Rust,1630842980644,3813558,3864752,MuddySneakers,US,45990545847301,
2,0.33,Rust,1630953035040,3815637,4488208,deril0k,DK,,
1,10.93,Rust,1630419246287,3807175,1861258,Nazdhun,DE,11477900555178,
0,11.58,Rust,1658125949876,4397147,484004,aCat,PL,4210501575817,
