league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2025-12-12T04:24:22
2,28.59,TypeScript,1632693528838,3843265,3691491,icecream17,US,42082469656497,
2,27.51,TypeScript,1630563378732,3809351,4289256,Rick_C-137,CU,63863620275112,
2,26.06,TypeScript,1755958462161,6019967,2373953,Dridriun,FR,64609504937617,
2,18.63,TypeScript,1630425226312,3807309,1685538,NoctalIvan,FR,18191684827813,
2,18.29,TypeScript,1635287040988,3875991,2970996,Nate_Stringham,US,103205785714209,
2,18.29,TypeScript,1633448800342,3852403,1167980,qoobus,DE,2852849084542,
2,18.18,TypeScript,1674550660555,4718892,4839697,bfairchild,US,81780925100319,
2,16.17,TypeScript,1631007336662,3816313,2383502,Zitoune,FR,34282262955905,
2,14.77,TypeScript,1630836062718,3813449,4386427,ImperSaevor,FR,66036881619878,
2,0.18,TypeScript,1631379974951,3823205,3203374,qperie,FR,25441705223420,
1,22.49,TypeScript,1630331758303,3806090,4354683,Kumukin,FR,65992406888210,
1,19.88,TypeScript,1742665382550,5815836,6559985,KaaBEL,SK,,
1,8.11,TypeScript,1674858460360,4723039,4396325,Unai21,ES,82261380295585,
0,12.29,TypeScript,1758127053496,6043119,6842370,NN_REX,NP,,
