score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=260|time=2023-10-02T06:50:19
100.0,364.0,C++,1695890282673,973040,papyjo,FR,15696776172839,
100.0,364.0,C++,1696092189438,154806,piwai,FR,1956863959967,
100.0,480.0,C++,1683884217372,3918583,mikmak,FR,48134583112917,
100.0,480.0,C++,1690139652617,1399382,Regulus136,FR,4335723819637,
100.0,504.0,C++,1683667355405,1093968,milosMATRIXrepic,RS,78180568348596,
100.0,528.0,C++,1683759645859,3647844,rc95401,US,39486169555819,
100.0,663.0,C++,1692857518348,2874091,5DN1L,GB,79633423380001,
100.0,686.0,C++,1681507280983,3354337,Westicles,CX,79146641399080,
100.0,688.0,C++,1681219520202,3845610,pardouin,FR,60364063762936,
100.0,931.0,C++,1686676588264,5135323,__yel__p,FR,92869880984408,
100.0,1038.0,C++,1682067121014,2242201,Maryan,UA,33999460575859,
100.0,1232.0,C++,1688665741133,155774,dwarfie,FR,17785582865119,
100.0,1251.0,C++,1682421405951,2786666,TetraktysPhi,FR,20818693590142,
100.0,1493.0,C++,1683705815391,4612757,AlgoAce,MA,97039508473927,
100.0,1548.0,C++,1684501360735,1802967,Meruem,FR,31992166318610,
100.0,1593.0,C++,1682168508032,2924895,trictrac,FR,23056996012330,
100.0,1672.0,C++,1682022615695,4438505,Eric_[EGU],FR,106573303077213,
100.0,1794.0,C++,1680903152297,4341304,Remi.,FR,97662026388574,
100.0,2045.0,C++,1681580309099,2923506,darkhorse64,FR,23496414257567,
100.0,2351.0,C++,1680173670015,3513265,DaNinja,IE,35022107863170,
100.0,2773.0,C++,1686786384603,3939443,Lafihalas,RS,50177625665562,
100.0,2805.0,C++,1680173150006,1323814,Wildcat-SC,FR,70979840035465,
100.0,2845.0,C++,1680172710003,2798974,No_ldea,RO,,
100.0,2895.0,C++,1680173670015,3918963,ivandr,UA,47825125136929,
100.0,3052.0,C++,1680172830009,837436,aropan,BY,68849260530594,
100.0,3761.0,C++,1687674853277,972894,resty-daze,CN,4833160251412,
100.0,3944.0,C++,1680173150006,4083537,DavidAvsajanishvili,GE,55847109957826,
100.0,3947.0,C++,1680173730003,3802915,meuh,FR,45384944983071,
100.0,4232.0,C++,1680173730003,1712393,JackJohnson,DE,10045804513309,
100.0,4281.0,C++,1680172710003,4494650,dsamain,FR,95932700515129,
100.0,4407.0,C++,1680173430007,1078158,Pod_1,HU,,
100.0,4410.0,C++,1680173610004,2912750,BombyliusMedius,PL,50056505967729,
100.0,4713.0,C++,1680173390004,3418995,Vooblin,KG,94778605812030,
100.0,4724.0,C++,1680173610004,3944657,Nightpain,NL,,
100.0,4841.0,C++,1687195258449,2955371,Adler3D,RU,82933308964473,
100.0,4865.0,C++,1680172710003,5330833,Michelio,UA,,
100.0,4884.0,C++,1680173610004,2386035,Samsonov,RU,16206427127519,
100.0,4967.0,C++,1680172950056,3408865,redimer,RU,61167205952075,
100.0,4976.0,C++,1680173490018,1752303,murrayr,GB,38481626354767,
100.0,5031.0,C++,1680173370006,759147,kisszots,HU,57262007331411,
100.0,5035.0,C++,1680172950056,1243354,RSBat,RU,59202364608114,
100.0,5046.0,C++,1680173310008,2014521,Meagnar,BY,12798400325653,
100.0,5067.0,C++,1680173190022,3754066,jast.e.new.name,RU,73324280787309,
100.0,5181.0,C++,1680173610004,3801097,AdrianS,PL,53597969642189,
100.0,5240.0,C++,1680172770006,5273726,huma17ax,JP,105654420246464,
100.0,5324.0,C++,1680173490018,599497,codybumba,IN,20517704819076,
100.0,5367.0,C++,1680173730003,1488163,Avestor,RU,12110907711425,
100.0,5417.0,C++,1680173010004,3774720,chris78055,AT,,
100.0,5438.0,C++,1680173550005,4039328,KleinesAtom93,DE,52763067275141,
100.0,5444.0,C++,1680173550005,1129777,Velvacaine,CA,59727663468173,
100.0,5448.0,C++,1680173250014,4330455,newbieski,KR,68493903986583,
100.0,5464.0,C++,1680172890010,5104410,Dracaufeu,FR,90957524956908,
100.0,5518.0,C++,1680173730003,3786780,,PH,,
100.0,5548.0,C++,1680173150006,2609070,Borkai,HU,76074980289061,
100.0,5618.0,C++,1680173250014,4257870,Dante_Rits,JP,,
100.0,5621.0,C++,1680172950056,3490454,PAug,FR,95784803415247,
100.0,5636.0,C++,1680173250014,4434899,Bmol,FR,70489905832897,
100.0,5636.0,C++,1680173730003,3782538,TheIcySpark,MX,51279702926118,
100.0,5662.0,C++,1680173610004,3380418,Von-Karma,FR,30035028535170,
100.0,5764.0,C++,1680172710003,5330709,regular_name,UA,,
100.0,5764.0,C++,1680172770006,1452085,sadakatsu,US,53651363687730,
100.0,5825.0,C++,1680172710003,839636,ar1m4n,BG,,
100.0,5911.0,C++,1680173190022,3763923,nforay,FR,42732983996848,
