score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=4|time=2026-03-25T08:32:03
100.0,679.0,Swift,1773260922941,2874091,5DN1L,GB,134264063920528,
100.0,683.0,Swift,1681523879831,3354337,Westicles,CX,79146641399080,
100.0,4073.0,Swift,1758955317258,1179950,KAKAROT_MPL,US,159019526484654,
100.0,12031.0,Swift,1680173310008,1760406,[nico],FR,63461225299166,
