score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2025-04-07T04:11:31
100.0,633.0,Bash,1684340306317,4438505,Eric_[EGU],FR,114044329618574,
100.0,640.0,Bash,1681242487915,3845610,pardouin,FR,60364063762936,
100.0,652.0,Bash,1681507132927,3354337,Westicles,CX,79146641399080,
100.0,708.0,Bash,1681745110287,4263196,yechielv,IL,87806028604243,
100.0,883.0,Bash,1697791183283,2874091,5DN1L,GB,134264063920528,
100.0,1281.0,Bash,1724581210575,6132028,NicknamedTwice,GB,136778820182751,
100.0,3341.0,Bash,1742890450891,1179950,Avatar3,FR,142262068580399,
0.0,0.0,Bash,1701373829977,5839194,aaaaa_2,US,,
0.0,882.0,Bash,1714059886840,6062687,andeemar,PH,,
0.0,882.0,Bash,1731951378315,6368116,,US,,
