league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2025-11-07T04:12:02
,30.68,Swift,1586083827095,2754610,3734880,DavidJangdal,SE,,
,21.77,Swift,1585925150975,2747786,3736499,NikhilB,SE,,
,21.75,Swift,1645545042440,4010616,1493045,adi2oo4,RO,5096975485418,
,20.42,Swift,1585923982297,2747715,3736465,AdamJ,SE,,
,12.66,Swift,1531302267024,1947251,2691011,Lupindu94,FR,,
,3.67,Swift,1461422902248,417203,541447,ThomasCle,DK,4255485787615,
,3.65,Swift,1466215077017,501988,992664,Tupcek,SK,,
,3.43,Swift,1459444783807,414102,503138,Meinsamr,NO,,
,2.97,Swift,1456663097120,387972,1326432,damyan,BG,,
,2.36,Swift,1467647621985,571524,1323814,Wildcat-SC,FR,70979840035465,
,1.95,Swift,1454967453484,374096,1287962,helio,FR,,
,1.95,Swift,1457792130774,411393,1353125,Maxx55XD,VE,,
