league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=18|time=2024-05-26T04:08:02
4,20.39,Scala,1630186425602,3804623,1911026,pierrot_le_fou,FR,11871057873378,
4,20.01,Scala,1582185276325,2682993,1740037,ereiam,FR,12669494111004,
4,19.72,Scala,1579685765975,2657798,1733593,Wei-1,TW,12250588953001,
4,3.21,Scala,1507135131360,1473082,207714,TrueLaurel,FR,12624489148067,
3,4.26,Scala,1506562414771,1467084,847745,Orminot,UA,1785415972907,
2,22.73,Scala,1716447919874,5385555,4400933,FranckyLaMachine,FR,66589141574268,
2,20.5,Scala,1716394569949,5384980,6070938,slickArgonian,FR,123814868433719,
2,20.02,Scala,1716562597562,5387086,3523869,HellD,FR,123685320423211,
2,17.16,Scala,1575271223211,2616333,1348269,shadowsmind,KZ,3854879976605,
2,4.6,Scala,1522158739330,1749556,301922,tyrcho,FR,1742081719876,
2,4.56,Scala,1506348630096,1464404,844860,Pawel_Majewski,PL,28805108817576,
2,4.53,Scala,1506756723087,1469511,916219,Made2Code,ES,,
2,4.53,Scala,1526374893802,1852788,2158902,Snowbart,BE,14173545643497,
0,21.53,Scala,1716452080057,5385592,6070946,Canette_De_Fanta,FR,123685442576802,
0,10.93,Scala,1472138961608,639535,1473347,Horrz,DE,,
0,10.63,Scala,1411071472003,162754,158992,Weyland,FR,43235529457193,
0,10.53,Scala,1624287989049,3721410,4303919,nkc20,IN,63049761900760,
0,10.52,Scala,1506349435108,1464438,1669937,RomainD,FR,16984755569812,
