league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1000|time=2025-06-02T04:20:53
5,35.27,C++,1576145151636,2624271,1629259,Marchete,ES,61997162908277,
5,35.12,C++,1719692048121,5517370,3457031,YurkovAS,RU,143223227299056,
5,35.1,Rust,1627545617212,3771045,2288263,dbdr,UA,43448306132121,
5,32.67,C++,1578180337961,2641495,2522090,MSmits,NL,17784428403916,
5,32.53,C++,1654386820595,4311977,3533119,wlesavo,RU,44695284080274,
5,31.81,C++,1696431363184,5068656,2386035,Samsonov,RU,16206427127519,
5,31.54,C++,1536830335914,2065948,805067,Magus,FR,24623991925371,
5,31.27,C++,1533145114184,1988924,832306,pb4,FR,10135289026547,
5,31.22,Rust,1654128554596,4308834,1607034,tomatoes,RU,37779663047526,
5,30.89,C++,1533151197167,1989120,735910,Agade,CH,1997542876524,
5,29.97,Java,1746878534327,5859569,893541,wala,FR,97577641170180,
5,29.59,C#,1597344993636,3062093,1378958,Illedan,NO,16222515698472,
5,29.45,C++,1717958566066,5402070,4370749,cedilo,FR,132016546316623,
5,29.14,C++,1509648006024,1499908,1400179,reCurse,CA,58850847098890,
5,29.09,C++,1538122356307,2081766,351062,Neumann,FR,17173563008577,
5,28.02,C++,1716707305032,5388069,814992,Leogout,FR,67249380037538,
5,27.97,C++,1579278103788,2653018,3120506,banduga,RU,24609782820587,
5,27.97,C++,1644049710635,3994127,2923506,darkhorse64,FR,23496414257567,
5,27.96,Go,1565738066737,2466725,2007852,Zorg1,FR,16542412157988,
5,27.6,Rust,1716775344675,5388861,6083659,Reta44_MatChart,FR,123959245320558,
5,27.59,C#,1590051124310,2985513,1500515,eulerscheZahl,DE,43135502422075,
5,27.41,C++,1507739983583,1478526,1326395,Pixalot,RO,4696422417322,
5,27.41,C++,1654423584625,4312261,271945,aangairbender,UA,6101760651670,
5,27.09,C++,1565247705292,2462464,155774,dwarfie,FR,17785582865119,
5,26.85,C++,1618760349535,3507760,2968035,DomiKo,PL,46567648927625,
5,26.58,Rust,1716809811918,5389267,6083665,D_and_R_spo,FR,,
5,26.56,C++,1580247041723,2664803,1479930,LeRenard,FR,40384564000700,
5,26.2,Rust,1578505447637,2644460,2238146,stem,RU,,
5,26.09,Java,1716817595297,5389422,5125041,BorNwastaken,FR,92541783189971,
5,26.03,C++,1510660430412,1511053,588426,Jeff06,FR,10102464552605,
5,25.82,C,1507739980267,1478521,155939,xylo,FR,2886006485885,
5,25.81,Rust,1716800346057,5389056,3587483,Teo_Orthlieb,FR,78126308567876,
5,25.72,Java,1716818560192,5389441,4607456,XavierBouvard,FR,,
5,25.56,Javascript,1579639138030,2657222,1360360,zombitrafik,PL,39230624991993,
5,25.53,C++,1514675263053,1613461,1489865,EricSMSO,FR,10005277870281,
5,25.51,C++,1578239475735,2641937,826655,[lazy]Opera,RU,,
5,25.43,C,1509636218369,1499758,1050159,speedloop,FR,2344905683707,
5,24.85,C++,1571591603331,2577041,668954,Fluxor,FR,1832090086325,
5,24.6,Java,1706626391740,5301636,854133,Gicos,IT,1762589061580,
5,24.57,C++,1508384481018,1485345,1584802,emh,NO,8880348453118,
5,24.55,Rust,1639755712146,3939630,3918583,mikmak,FR,48134583112917,
5,24.41,C++,1507739979260,1478518,1438020,InsomniaRide,RO,,
5,24.29,C++,1512186353580,1578843,371603,MartinQc,CA,1761380964089,
5,24.26,C++,1510823095445,1513630,154984,_Royale,FR,17869369984436,
5,24.25,C++,1580931355892,2672452,545951,AntonT,RU,1979045068345,
5,24.04,Java,1716814534293,5389358,4762543,OnlyTeemoPick,FR,123686787973142,
5,23.72,Java,1544130593445,2152356,193315,hau,FR,56532983863887,
5,23.59,C,1545755523492,2199463,886483,R4N4R4M4,FR,7943435133357,
5,23.28,C++,1555228283822,2331209,1734105,Katia_S,FR,13195589819771,
5,23.25,C++,1625354788119,3740573,1480501,DaFish,SE,29432508282053,
5,23.11,C++,1555187785154,2330922,3213465,Gegene,FR,26020628663366,
5,23.05,Java,1579221978346,2652525,1757792,oreshnik,RU,12260270601490,
5,22.81,C,1576611553483,2628111,2831400,joakje,SE,,
5,22.79,Java,1507740462680,1478542,403748,[CG]SaiksyApo,FR,73884622868350,
5,22.16,Java,1720720525861,5528706,567777,[GTS],FR,116823324070821,
5,21.97,C++,1576517938171,2627354,1759839,matleg,FR,27938585309756,
5,21.87,Java,1530443375498,1937699,1335230,jft63,FR,24907820247515,
5,21.65,OCaml,1566424254587,2472378,925695,Boulet,FR,29121141951376,
5,21.49,C++,1526142332838,1850230,1100752,ValNykol,GB,10307803807981,
5,21.48,Haskell,1513962169118,1606244,512097,Stilgart,FR,69893904259383,
5,21.37,C++,1576535129966,2627539,224325,[BZH]TidyMaze,FR,2654133392410,
5,21.09,C#,1741282706155,5799299,828239,[SG]Sebastien,FR,3777247629960,
5,20.08,Java,1639755712927,3939631,918759,Jeremy.G,FR,12405883548954,
5,19.44,Java,1575365759156,2616979,1201796,P.Greze,FR,3522907180370,
5,19.19,Java,1512580257523,1584587,335954,nmahoude,FR,19628800665378,
5,9.75,C++,1536741476508,2064450,1314316,jolindien,FR,14585204616953,
5,9.52,C++,1523614881723,1771611,1034635,SlyB,SE,2110171576995,
5,9.52,C++,1512525272660,1583737,1854246,Counterbalance,NL,26367790351026,
5,9.22,C++,1508509882765,1486960,2177599,racezwerg,DE,,
4,27.59,Python3,1744971988240,5839945,6172043,PetyFloyd,SK,126527665690517,
4,27.43,C++,1598275877529,3073533,638784,Yqnn,FR,2711674975713,
4,27.36,Java,1720311782180,5524837,1179950,EchoesOfEven,US,144930484895554,
4,26.81,Python,1507135147550,1473096,154967,trnsnt,FR,3237137369643,
4,26.04,C++,1526230125474,1851230,1238934,accorp,BG,3266599024388,
4,25.99,C++,1571662786402,2577891,2242201,Maryan,UA,33999460575859,
4,25.59,PHP,1673906981160,4709639,155896,gamoul,FR,2010495372657,
4,25.46,C++,1716973842604,5391238,5514952,StepheKZS,FR,105894786676523,
4,25.22,C++,1509902330440,1502789,1457162,JFB,PL,12110108490250,
4,24.54,Dart,1624051184222,3718063,4334077,vondermanzen,GB,118094862007905,
4,24.52,C,1510158430486,1505138,1568785,Chalzy,CA,10551277510615,
4,24.23,Dart,1620127321193,3533308,153683,40R15T3,FR,13910938941186,
4,24.16,Java,1507135108374,1473065,367965,thearn03,FR,68243021557876,
4,24.1,Java,1507135094869,1473049,826372,skyyker,FR,54542165670172,
4,23.64,C#,1619128094232,3513815,484004,aCat,PL,4210501575817,
4,23.4,C,1507135087682,1473040,1568122,rdragon,NL,13936641965914,
4,23.37,Java,1624207464933,3720022,3244897,Romii,FR,63528322811756,
4,23.33,Java,1510112742001,1504734,215994,lefredj,FR,,
4,23.23,Python3,1507135082430,1473033,264258,MrFlibble,FR,1734790686424,
4,23.19,C++,1546090177463,2203583,1206537,MadKnight,RU,29443769474274,
4,22.95,C,1643834811996,3992012,2924895,trictrac,FR,23056996012330,
4,22.9,Java,1507135081439,1473032,196606,EasyCoder,FR,4933798984412,
4,22.81,C#,1581204102519,2674764,1399382,Regulus136,FR,4335723819637,
4,22.8,C#,1555697243181,2336059,1001096,MyIIone,AT,4231449697357,
4,22.78,C++,1688298842607,4992124,3513265,DaNinja,JP,35022107863170,
4,22.64,C++,1507138676011,1473135,1442327,Pixelot,RO,4523812432641,
4,22.45,Java,1511782044464,1573137,1178276,Jerome_95,FR,19999067509724,
4,22.35,Java,1536256860123,2059450,1479236,Syj,FR,5880018877030,
4,21.95,Java,1507135126910,1473080,154926,yfeng,FR,12026217235124,
4,21.91,C#,1620053419269,3531826,374125,FlowerCoder,FR,,
4,21.89,Java,1507135109518,1473066,369445,Yayatest,FR,53666709883259,
4,21.82,C++,1670754529666,4559606,4584723,babaaurhum,FR,,
4,21.74,Java,1507135101449,1473057,226528,Manwe,FR,4426392032279,
4,21.62,C++,1602659471417,3132327,2786666,TetraktysPhi,FR,20818693590142,
4,21.58,C++,1507135086443,1473038,374987,Duckie,FR,,
4,21.54,C#,1618767996527,3507987,1098426,TheGering,DE,2335189171153,
4,21.53,Java,1522537112287,1755289,872721,ROMAIN33,FR,,
4,21.44,Javascript,1507760480351,1478885,2158982,Barbossa,FR,14839412862089,
4,21.43,C++,1583240152861,2693395,888898,helgui,RU,22560718540069,
4,21.42,C#,1507221490032,1473971,384656,NicoTest,FR,,
4,21.29,C++,1507135111005,1473067,1169499,naab,FR,21217854473439,
