league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=8|time=2024-05-18T04:07:49
3,23.34,D,1664719248680,4476962,5052454,chris.steele,US,89311405495927,
3,22.97,D,1687593130114,4984193,4769707,NicolasCDT,FR,79709123550927,
3,22.92,D,1652957772256,4291608,4778025,MGTRFELIPEURREGO,CO,,
3,22.57,D,1712922092169,5361661,5181451,realacesu,CA,122159949513735,
3,22.54,D,1651772991704,4269219,1179950,CodeVanguard,FR,115134327079567,
3,22.51,D,1579859176007,2660274,1897951,sd10000100,RU,17347484197427,
0,10.56,D,1648462505161,4053565,3283415,Bon[]Crayon,FR,95885462628438,
0,-2.99,D,1710869853401,5344212,6016235,rayray98,US,,
