league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2023-12-04T04:07:51
4,21.57,Kotlin,1623201328229,3706484,3253838,Bozzio,FR,100633483135953,
4,20.24,Kotlin,1578753568936,2646874,2003111,Krikolo,FR,20420698911922,
4,13.84,Kotlin,1606939914143,3335425,3226448,tobk,DE,34085008032999,
3,12.26,Kotlin,1604950510146,3169733,174959,panstanislav,UA,11351377026568,
2,17.92,Kotlin,1631522482305,3826471,614215,Jo,FR,25861427746726,
2,5.22,Kotlin,1567165295086,2478222,153851,DarzuL,FR,,
1,1.06,Kotlin,1570026528720,2507370,1398383,LeMogwai,FR,31923964628677,
0,24.21,Kotlin,1661372365319,4432050,3996809,VizGhar,SK,82217880354500,
0,22.1,Kotlin,1506955938649,1471253,1721526,rm-zzz,AT,,
0,15.42,Kotlin,1507819867342,1479435,2214392,mrruf,FR,,
0,11.03,Kotlin,1572378596490,2585421,3544205,damian_l,PL,36431604731694,
0,8.72,Kotlin,1643325311047,3986428,3846923,Hildan,NL,45556942105613,
