league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-05-04T04:08:51
2,18.08,ObjectiveC,1506332123109,1463765,829472,andris,CH,,
0,10.98,ObjectiveC,1421947850912,244415,810204,2ism,GB,18281523470214,
