league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-03-28T04:07:16
2,17.82,Bash,1509045584556,1493633,1487168,FatIvan,GB,12794968553694,
0,18.72,Bash,1594574398380,3033460,1540282,trexplex,DK,5943088231239,
0,10.59,Bash,1416873141155,201032,623814,Shweetz,FR,,
0,10.54,Bash,1418394496094,230651,703656,,IN,,
0,9.83,Bash,1445949179691,362288,1122801,Orcus,CZ,3638103049965,
0,9.06,Bash,1506525983307,1466490,2183164,power8937,AS,14388761750027,
0,9.0,Bash,1659585486906,4414018,4584836,Mephie,US,87000247158549,
0,8.85,Bash,1471193656900,627093,1245647,[CPC]Herbert,FR,3322157787948,
0,8.28,Bash,1502279241031,1419617,2058004,steven69390,FR,,
0,-6.91,Bash,1507587218910,1477164,2098980,Catelife99,AS,,
