league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-04-18T04:35:25
0,12.9,VB.NET,1720879955649,5530115,3028864,lorcQc,CA,,
0,12.65,VB.NET,1706862349616,5303578,3855258,Starfighter,FR,57681805205585,
