league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5|time=2024-12-26T04:10:42
0,28.49,C,1701234608943,5119958,2265429,jeffguy,US,,
0,28.27,C,1719951560136,5520911,3457031,YurkovAS,RU,33020204289704,
0,26.86,C,1726397240507,5575897,2924895,trictrac,FR,23056996012330,
0,21.46,C,1705901861360,5293615,4711508,Graphir,FR,99867009803059,
0,13.43,C,1727478265054,5586089,5935589,is-ammar,MA,130515447474716,
