league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-04-21T04:12:46
0,27.59,Rust,1699797467674,5104195,1861258,Nazdhun,DE,11477900555178,
0,20.09,Rust,1743609464855,5827819,973040,papyjo,FR,15696776172839,
0,13.09,Rust,1743517445451,5826836,5087636,JeSuisMoi,FR,90626467460704,
