league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-07-02T04:09:01
0,20.7,Lua,1699390077458,5099615,3564009,Waffle3z,US,44751789808331,
