league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=37|time=2025-09-23T04:11:20
,40.19,Ruby,1542327887947,2129708,2021126,FPSCUBE,FR,12916810121106,
,33.59,Ruby,1480065627704,808241,1206537,MadKnight,RU,29443769474274,
,31.61,Ruby,1489627519780,1095744,873075,LiBai,DE,4935308232013,
,29.13,Ruby,1591891095886,3010451,1528274,BlanCap,FR,10199824605471,
,28.08,Ruby,1592006216052,3011818,1173306,zogstrip,FR,63385206776224,
,28.07,Ruby,1527448629377,1867135,2572485,DGynn,US,18568972569137,
,27.38,Ruby,1514890709950,1615160,837350,BorisZ,RU,4405751597540,
,27.27,Ruby,1459183108523,413740,564290,mainge2036,FR,3958594281924,
,26.57,Ruby,1466637352797,508266,1472023,dartwader,UA,,
,26.3,Ruby,1516030797320,1626933,1060181,Dabou,FR,3798025078627,
,26.04,Ruby,1618729409679,3507139,3782867,TsuMakoto,JP,62108788580318,
,25.83,Ruby,1493714688132,1220425,404560,Uquu,AT,15896226095125,
,25.52,Ruby,1591865534106,3010090,2532837,fauresebast,FR,43340205355577,
,24.83,Ruby,1421345441384,256415,776091,billflinton,PL,,
,24.52,Ruby,1421446684709,249938,805618,core,US,,
,24.44,Ruby,1591741132744,3008950,2416641,Zenoscave,US,16732569385856,
,24.29,Ruby,1421949607149,256400,786590,pariahdog,PL,2146186912429,
,22.82,Ruby,1482042056221,892837,440476,yowa,JP,7092718935506,
,22.59,Ruby,1649947315499,4074474,838778,shingara,FR,82706905059285,
,20.89,Ruby,1535151768561,2048327,1288527,Snef,FR,20716524973752,
,20.79,Ruby,1418914614891,253982,698825,GreyMan,UA,,
,20.71,Ruby,1689767930401,5007336,5072331,TiPoix,FR,104976741276250,
,20.64,Ruby,1455030703087,374329,1288709,JamieWhite,US,,
,18.55,Ruby,1461947211891,418185,1354742,torxx,SE,,
,18.4,Ruby,1460843303401,416038,1395362,DragonWarlock,US,4180912732748,
,17.59,Ruby,1419884794451,254878,416648,dyatlov,NL,11168260881553,
,16.47,Ruby,1465380340179,492074,1005061,drac,SE,2014585116987,
,15.88,Ruby,1521383170898,1735523,2327967,Karocyt,FR,22556497986508,
,15.02,Ruby,1569127005518,2495693,3225698,Ferrisfox,AU,25664746731385,
,14.62,Ruby,1418680751887,253279,616507,guigonc,BR,5447046381461,
,13.56,Ruby,1419226739419,253920,675132,salda004,US,,
,11.28,Ruby,1499433894751,1387945,1988531,MarcL,TH,13369149973558,
,0.99,Ruby,1463744852742,465820,1065845,Oli8,FR,2986082369890,
,0.98,Ruby,1420120437504,254256,768175,,JP,,
,0.92,Ruby,1434025926556,308580,884725,zoty314,HU,,
,0.91,Ruby,1449201365392,366410,225811,Inferno285,US,2912890425185,
,0.89,Ruby,1452634980634,369859,1205686,pseudok,JP,3219431844619,
