score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=72|time=2024-02-26T04:07:43
100.0,229.0,C++,1694716821146,973040,papyjo,FR,15696776172839,
100.0,239.0,C++,1697880294801,154806,piwai,FR,1956863959967,
100.0,239.0,C++,1698343627459,1399382,Regulus136,FR,4335723819637,
100.0,283.0,C++,1681678409948,3354337,Westicles,CX,79146641399080,
100.0,596.0,C++,1691509022724,1441239,Dyd,IT,71707560017158,
100.0,2095.0,C++,1681481821334,2786666,TetraktysPhi,FR,20818693590142,
100.0,4460.0,C++,1702067414904,2874091,5DN1L,GB,79633423380001,
100.0,4669.0,C++,1682516399998,2242201,Maryan,UA,33999460575859,
100.0,5306.0,C++,1707392621898,1324974,ViktorCs,HU,4515823207881,
100.0,5421.0,C++,1684409054989,3393535,LuckyJ.,FR,42540162041167,
100.0,5594.0,C++,1680165580002,3513265,DaNinja,IE,35022107863170,
100.0,6117.0,C++,1680166130004,1115053,xlREDlx,ES,2903827555601,
100.0,7126.0,C++,1680165510007,4341304,Remi.,FR,97662026388574,
100.0,8156.0,C++,1680165570026,1709602,Mistsu,VN,13751669922502,
100.0,9435.0,C++,1680166060003,524638,miklla,RU,8534620461135,
100.0,9607.0,C++,1682752114722,2797677,kolph,FR,64371024793155,
100.0,9697.0,C++,1680165570026,1457223,jleconte,FR,9104551530750,
100.0,10272.0,C++,1680166110004,1333869,kiwijam,NZ,3911362082758,
100.0,10451.0,C++,1680166130004,281395,raphi,FR,1905416285031,
100.0,10503.0,C++,1680166170008,553938,MagAlex,RU,3292063463360,
100.0,10978.0,C++,1680166130004,879946,Loghorn,IT,5549523790844,
100.0,11931.0,C++,1680165580002,668954,Fluxor,FR,1832090086325,
100.0,11933.0,C++,1680166060003,1059313,_SERGE_,FR,,
100.0,12192.0,C++,1680166060003,1018437,dubicube,FR,3869874037847,
100.0,12874.0,C++,1680166130004,990110,Rogerup,BR,2038636261009,
100.0,12893.0,C++,1680166130004,186179,Nagrarok,FR,95596601515650,
100.0,14125.0,C++,1680166170008,371603,martin,CA,1761380964089,
100.0,14195.0,C++,1680166130004,735910,Agade,CH,1997542876524,
100.0,14368.0,C++,1680166060003,1785098,E_pur_si_muove,HU,13222134762125,
100.0,14549.0,C++,1680166130004,813150,cgrave,FR,,
100.0,14676.0,C++,1680165510007,1966319,0x6E0FF,FR,14292040030510,
100.0,14705.0,C++,1680166130004,1307473,Evgenykz,UA,33899861048423,
100.0,14728.0,C++,1680165520009,1323814,Wildcat-SC,FR,70979840035465,
100.0,14742.0,C++,1680166060003,1684486,Whopper,FR,12645064652397,
100.0,16896.0,C++,1680165580002,3399400,MisterFlos,BE,50053224704946,
100.0,17448.0,C++,1680166110004,1327028,FredericBautista,FR,9974192266436,
100.0,17455.0,C++,1680165570026,3534078,chabes,FR,64752446682490,
100.0,18227.0,C++,1680166050005,3205480,tunglt,FR,25556270666475,
100.0,19007.0,C++,1680166060003,2731276,panda42,DE,20365034647350,
100.0,19084.0,C++,1680166060003,1714338,cobase2010,US,9291684426121,
100.0,19467.0,C++,1680166110004,1903031,hard-coded,KR,27487549921318,
100.0,19661.0,C++,1680166170008,613926,Keeyan,PL,1851113960237,
100.0,19881.0,C++,1680166110004,1725924,TataMaso,FR,9405385422241,
100.0,21307.0,C++,1680165530003,3919068,14598366,FR,54333787971719,
100.0,21516.0,C++,1680166110004,1284747,mr-push,ZW,9045526147125,
100.0,21803.0,C++,1680166130004,992144,MikeSixNine,US,,
100.0,22068.0,C++,1680165520009,837436,aropan,BY,68849260530594,
100.0,22341.0,C++,1680165570026,1073834,POLOB,CH,53983341051634,
100.0,22556.0,C++,1680165570026,3513922,Skril,FR,35137282650227,
100.0,23366.0,C++,1680166170008,846415,travary,FR,,
100.0,23892.0,C++,1680165520009,4673683,BartK,NL,77893906835684,
100.0,23924.0,C++,1680165510007,4011637,noname.cpp,IN,58003685155051,
100.0,23924.0,C++,1680165520009,4870649,VictoriousTriceraton,UA,82820829158124,
100.0,23924.0,C++,1680165520009,4887508,0xDEADC0DEh,GB,83455229086195,
100.0,24477.0,C++,1680166110004,1761597,telmopinto6,PT,,
100.0,26691.0,C++,1680166060003,788361,Bob,FR,29407964997640,
100.0,27362.0,C++,1680165530003,4599964,_-_pascal_-_,CH,,
100.0,27817.0,C++,1680165530003,3760956,GeekNbOne,CA,43391341737460,
100.0,28261.0,C++,1680165570026,1336464,magaiti,RU,4034881109815,
100.0,29160.0,C++,1680166170008,416894,MeDev,RU,52572748673180,
100.0,31337.0,C++,1680166110004,1128268,DubZzz,FR,4053201483190,
100.0,35528.0,C++,1680166130004,988601,Den818,RU,,
100.0,36893.0,C++,1680165570026,4067707,therealbeef,KR,54066924332220,
100.0,39349.0,C++,1680165510007,4372857,Sirios,BE,67205527942183,
100.0,39376.0,C++,1680165580002,820000,ValGrowth,JP,95440985747208,
100.0,43976.0,C++,1680166130004,1134660,CrimsonDeus,FR,,
100.0,47956.0,C++,1680166050005,2725972,Denis.S,RU,,
100.0,49421.0,C++,1680165590004,1527403,Di_Masta,BG,5689020242575,
75.0,16019.0,C++,1680165510007,3441970,Ivan_Filonov,RU,,
0.0,1044.0,C++,1692337825237,5647661,,IN,,
0.0,14663.0,C++,1680166130004,990569,Srkr,DE,3591655360331,
0.0,29661.0,C++,1680166110004,1368071,conurb,FR,3992158143315,
